LAT,LONG,CRTSRoadsI,Bridgesect,SECTnum,DATE_CC_OR,COUNTY,COUNTYNUM,signsystem,routenum,BEGINMP,subroute,supplement,FROMtermin,ENDMP,TOtermini,LENGTH,ROUTEID,LOC_ERROR,LabelRt,LabelSRt,Search,Shape_len
37.35744500397728,-81.80103299563761,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35757099771048,-81.80112499848934,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.3576889956818,-81.80123100014445,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35779199724304,-81.80135299594468,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35788300195013,-81.80149100621645,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35794800434699,-81.80165099872654,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35796399741962,-81.80184200199625,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35794400026536,-81.80201700095853,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35791399868846,-81.8021999988904,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.3578949989514,-81.8023829981731,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.3579100035337,-81.80255899393261,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35797099963922,-81.80272700404299,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35806700333666,-81.80284899717323,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35819999827652,-81.8029019958887,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35833399776978,-81.80284099531472,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35844399766197,-81.80273399599869,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35856599882598,-81.80262800296435,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35869600079373,-81.80254399502068,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35882900099494,-81.80246700275146,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35897799809848,-81.8023829999056,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.3591119986274,-81.80231500218709,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.3592489964707,-81.80224599546317,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35938599641917,-81.80219300335429,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35953099823844,-81.80218499567698,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35965300368323,-81.80227699529183,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35975599484846,-81.8023989956322,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35986299977674,-81.80251300267112,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.35996999651969,-81.80263500008536,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36008500471726,-81.80275700224315,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36019500095581,-81.80287899763304,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36030600447923,-81.80299399681395,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36043200337734,-81.80308500056938,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36057300296763,-81.80313900024429,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36071399970851,-81.80315399720646,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36085499601622,-81.80313099726861,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36099200419817,-81.80308500158465,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36113000169433,-81.80301699970383,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36125899641543,-81.80293999787662,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36138200248548,-81.80284099628081,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36150000472725,-81.80273399701726,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36161400236575,-81.80262000516416,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36172499781166,-81.80250499810676,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.361828001253,-81.80238300224501,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36193100457059,-81.80226100605002,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36203399879598,-81.80212400004578,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36213299626313,-81.80198699738679,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36222800371319,-81.80184900370554,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36232400110787,-81.8017120031077,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36240799823879,-81.80156699975275,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36248799743218,-81.80141399784243,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36255599871603,-81.80125399928563,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36261700350277,-81.80109399544226,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36267100129161,-81.80092599582083,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36271699770221,-81.80075099591484,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36276600156246,-81.80058300058408,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36281200419912,-81.80040700584277,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36286199769051,-81.80024000348892,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36291099958049,-81.80006400546417,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36296100055857,-81.79988900072127,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36301000320528,-81.79972100426642,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36307099542451,-81.79955299604424,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36314400491081,-81.79939999743681,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36322800029154,-81.79924800545635,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36331200367031,-81.79910299767607,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36340000207327,-81.79894999517406,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36348299894105,-81.79880499918877,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36356700279736,-81.79865300595196,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36365899858551,-81.79850800060596,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36375400203566,-81.79836999970443,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36387299958943,-81.79826399513368,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36399800351784,-81.79817199976132,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36413200019207,-81.79809599954726,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36426899691008,-81.79803499441385,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36440300298776,-81.79797400364703,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36453600164381,-81.79790499981215,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36466999814622,-81.79782899859491,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.3647920005731,-81.7977290022491,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
37.36491000071695,-81.79762299623675,208,MCDOWELL7,7,2003/12/31,MCDOWELL,24,3,0080,0,00,00,JCT WV 83,3.4,JCT CR 5/5,3.4,24300800000,NO ERROR,80,,80,5443.62
